264989.869593 , , , ,0.077580,-0.462826,-0.219737 , , , ,0.023751,0.032538,-0.101142
264989.879518 , , , ,-0.040684,-0.575313,-0.210906 , , , ,0.015046,0.032314,-0.086524
264989.889445 , , , ,-0.129521,-0.721624,-0.182963 , , , ,-0.018206,0.052222,-0.033700
264989.899371 , , , ,-0.149453,-0.798471,-0.181095 , , , ,-0.019276,0.053313,0.005902
264989.909298 , , , ,-0.123168,-0.843186,-0.182457 , , , ,0.011376,0.048552,0.051458
264989.919224 , , , ,-0.066916,-0.824162,-0.185860 , , , ,0.017890,0.062824,0.070805
264989.929151 , , , ,-0.012793,-0.734749,-0.207555 , , , ,0.041335,0.057064,0.047401
264989.939077 , , , ,0.028466,-0.650187,-0.226875 , , , ,0.061825,0.053221,0.010561
264989.949002 , , , ,0.039933,-0.627289,-0.235061 , , , ,0.058685,0.066289,-0.002722
264989.958929 , , , ,0.009041,-0.661637,-0.236789 , , , ,0.052864,0.071305,-0.020591
264989.968856 , , , ,-0.041853,-0.718517,-0.243561 , , , ,0.052161,0.071305,-0.033344
264989.978782 , , , ,-0.107826,-0.740857,-0.244608 , , , ,0.056422,0.070367,-0.060428
264989.988709 , , , ,-0.189333,-0.711710,-0.235323 , , , ,0.055657,0.080510,-0.088043
264989.998635 , , , ,-0.260124,-0.678200,-0.227765 , , , ,0.060866,0.084760,-0.105321
264990.008560 , , , ,-0.290405,-0.731502,-0.233630 , , , ,0.080122,0.064200,-0.058644
264990.018487 , , , ,-0.286601,-0.797842,-0.247034 , , , ,0.105107,0.039664,0.018818
264990.028413 , , , ,-0.288241,-0.805173,-0.253247 , , , ,0.117156,0.026239,0.028705
264990.038340 , , , ,-0.304089,-0.807599,-0.256686 , , , ,0.117207,0.014822,0.011600
264990.048266 , , , ,-0.305084,-0.841912,-0.260665 , , , ,0.121274,-0.007554,0.032467
264990.058193 , , , ,-0.271556,-0.879890,-0.263615 , , , ,0.126351,-0.031906,0.072151
264990.068120 , , , ,-0.211098,-0.896593,-0.265482 , , , ,0.121376,-0.052243,0.104822
264990.078046 , , , ,-0.125123,-0.877045,-0.258920 , , , ,0.118328,-0.059633,0.121794
264990.087971 , , , ,-0.033039,-0.817757,-0.248779 , , , ,0.111244,-0.059123,0.123344
264990.097899 , , , ,0.053896,-0.747874,-0.233804 , , , ,0.104108,-0.060775,0.112752
264990.107824 , , , ,0.135455,-0.701064,-0.213489 , , , ,0.092987,-0.057604,0.114077
264990.117751 , , , ,0.189822,-0.652788,-0.199160 , , , ,0.089837,-0.049613,0.103293
264990.127677 , , , ,0.231169,-0.589241,-0.185738 , , , ,0.089664,-0.043782,0.066422
264990.137602 , , , ,0.244102,-0.539848,-0.163328 , , , ,0.082294,-0.033028,0.021855
264990.147531 , , , ,0.207240,-0.501241,-0.151303 , , , ,0.083996,-0.020377,-0.030102
264990.157456 , , , ,0.132139,-0.484486,-0.135228 , , , ,0.095586,-0.007757,-0.087920
264990.167385 , , , ,0.018850,-0.496895,-0.111945 , , , ,0.088135,0.015923,-0.126096
264990.177309 , , , ,-0.096621,-0.522674,-0.087232 , , , ,0.074567,0.010744,-0.152997
264990.187235 , , , ,-0.204954,-0.548505,-0.058399 , , , ,0.056758,0.005759,-0.149032
264990.197162 , , , ,-0.285955,-0.588333,-0.023963 , , , ,0.045647,0.002977,-0.128226
264990.207088 , , , ,-0.308539,-0.650275,0.008919 , , , ,0.034200,-0.012620,-0.071498
264990.217013 , , , ,-0.285833,-0.687066,0.033091 , , , ,0.033323,-0.024077,-0.012589
264990.226940 , , , ,-0.237051,-0.649437,0.048206 , , , ,0.040979,-0.027513,0.010082
264990.236866 , , , ,-0.173748,-0.574370,0.053599 , , , ,0.048318,-0.029990,0.006983
264990.246793 , , , ,-0.100758,-0.541576,0.055065 , , , ,0.060377,-0.037513,0.018124
264990.256720 , , , ,-0.042010,-0.541122,0.054262 , , , ,0.068858,-0.035240,0.033394
264990.266646 , , , ,-0.016197,-0.540319,0.056112 , , , ,0.074220,-0.033078,0.014210
264990.276571 , , , ,-0.028030,-0.533896,0.067108 , , , ,0.074587,-0.029021,-0.021366
264990.286498 , , , ,-0.060301,-0.543635,0.079831 , , , ,0.069776,-0.026024,-0.050734
264990.296424 , , , ,-0.082798,-0.559971,0.081036 , , , ,0.078206,-0.034006,-0.055127
264990.306351 , , , ,-0.082938,-0.532866,0.065991 , , , ,0.093303,-0.037920,-0.057880
264990.316277 , , , ,-0.072431,-0.461465,0.041294 , , , ,0.101356,-0.042783,-0.072844
264990.326204 , , , ,-0.053337,-0.381616,0.035622 , , , ,0.090612,-0.039653,-0.081794
264990.336131 , , , ,-0.029269,-0.320757,0.024330 , , , ,0.079256,-0.027533,-0.070612
264990.346056 , , , ,-0.011467,-0.266931,-0.006754 , , , ,0.087105,-0.046432,-0.065219
264990.355982 , , , ,0.003822,-0.241239,-0.032149 , , , ,0.085189,-0.053384,-0.059562
264990.365910 , , , ,0.013282,-0.223455,-0.041836 , , , ,0.069643,-0.045372,-0.047737
264990.375835 , , , ,-0.013142,-0.226701,-0.026424 , , , ,0.039470,-0.025382,-0.059725
264990.385762 , , , ,-0.031433,-0.236579,-0.027105 , , , ,0.028400,-0.025413,-0.066616
264990.395688 , , , ,-0.034837,-0.263196,-0.019984 , , , ,0.031193,-0.023384,-0.051753
264990.405615 , , , ,-0.047403,-0.275012,-0.021328 , , , ,0.028950,-0.006330,-0.047085
264990.415540 , , , ,-0.055467,-0.259810,-0.025883 , , , ,0.038583,-0.014261,-0.060459
264990.425466 , , , ,-0.060458,-0.227521,-0.018500 , , , ,0.037207,-0.007166,-0.066952
264990.435393 , , , ,-0.053739,-0.181985,-0.022497 , , , ,0.039898,0.003925,-0.066514
264990.445320 , , , ,-0.024103,-0.146171,-0.038711 , , , ,0.056575,-0.005943,-0.047125
264990.455246 , , , ,0.017366,-0.117810,-0.056147 , , , ,0.065382,-0.009837,-0.021662
264990.465173 , , , ,0.067963,-0.083811,-0.061820 , , , ,0.062436,-0.004791,-0.004883
264990.475099 , , , ,0.128648,-0.032568,-0.060493 , , , ,0.051713,0.008165,-0.002691
264990.485034 , , , ,0.173067,-0.003473,-0.062430 , , , ,0.051152,0.018012,-0.008919
264990.494951 , , , ,0.212005,-0.011676,-0.065816 , , , ,0.062589,0.021774,-0.008726
264990.504877 , , , ,0.224606,-0.012706,-0.065188 , , , ,0.063150,0.035413,-0.021957
264990.514804 , , , ,0.187588,0.013055,-0.063966 , , , ,0.059735,0.049980,-0.084791
264990.524731 , , , ,0.124808,-0.001344,-0.052395 , , , ,0.055311,0.060530,-0.135505
264990.534657 , , , ,0.066235,-0.064088,-0.045588 , , , ,0.052926,0.062161,-0.125596
264990.544582 , , , ,0.011606,-0.116379,-0.049253 , , , ,0.065403,0.056911,-0.114312
264990.554509 , , , ,-0.030124,-0.138056,-0.053250 , , , ,0.074689,0.061784,-0.119613
264990.564435 , , , ,-0.059289,-0.162979,-0.054699 , , , ,0.074913,0.066758,-0.103486
264990.574362 , , , ,-0.063338,-0.175283,-0.058434 , , , ,0.075138,0.064822,-0.072783
264990.584288 , , , ,-0.037804,-0.191079,-0.057369 , , , ,0.069327,0.067951,-0.034373
264990.594243 , , , ,0.007924,-0.209143,-0.059376 , , , ,0.066524,0.070082,0.010979
264990.604141 , , , ,0.059603,-0.216648,-0.059481 , , , ,0.073700,0.075168,0.032538
264990.614068 , , , ,0.126100,-0.228900,-0.055973 , , , ,0.076830,0.068165,0.047584
264990.623993 , , , ,0.202720,-0.237504,-0.063443 , , , ,0.084964,0.100051,0.056137
264990.633920 , , , ,0.265901,-0.193278,-0.070546 , , , ,0.103038,0.115800,0.042345
264990.643852 , , , ,0.241903,-0.059376,-0.081350 , , , ,0.106177,0.134414,-0.040673
264990.653773 , , , ,0.155317,0.109868,-0.101613 , , , ,0.108471,0.109929,-0.144057
264990.663699 , , , ,0.072292,0.155264,-0.112103 , , , ,0.100143,0.098491,-0.164669
264990.673626 , , , ,0.013910,0.037368,-0.110497 , , , ,0.070336,0.084230,-0.080102
264990.683552 , , , ,-0.041836,-0.107338,-0.100060 , , , ,0.041865,0.059134,-0.014251
264990.693477 , , , ,-0.078575,-0.201603,-0.104737 , , , ,0.036881,0.066137,-0.004088
264990.703404 , , , ,-0.086987,-0.267000,-0.134181 , , , ,0.053639,0.054241,0.001488
264990.713331 , , , ,-0.074910,-0.284576,-0.157760 , , , ,0.058277,0.042426,0.017666
264990.723259 , , , ,-0.034331,-0.263911,-0.149854 , , , ,0.033160,0.027666,0.027645
264990.733182 , , , ,0.029060,-0.212232,-0.126275 , , , ,0.010061,0.045831,0.042905
264990.743110 , , , ,0.095295,-0.157027,-0.103603 , , , ,0.004302,0.062987,0.050357
264990.753037 , , , ,0.108804,-0.089884,-0.106343 , , , ,0.030856,0.051978,0.021539
264990.762962 , , , ,0.067614,-0.020246,-0.083147 , , , ,0.030561,0.051835,-0.043527
264990.772888 , , , ,-0.016162,0.019618,-0.073670 , , , ,0.011427,0.051672,-0.098451
264990.782813 , , , ,-0.140115,0.017925,-0.074473 , , , ,0.023180,0.025586,-0.114750
264990.792741 , , , ,-0.248936,-0.016825,-0.059463 , , , ,0.010917,0.016636,-0.096881
264990.802668 , , , ,-0.323008,-0.072641,-0.057788 , , , ,-0.016320,0.009929,-0.036228
264990.812593 , , , ,-0.337634,-0.140324,-0.073339 , , , ,0.000204,-0.014557,0.031325
264990.822520 , , , ,-0.286723,-0.199037,-0.077720 , , , ,0.002599,-0.028909,0.105138
264990.832445 , , , ,-0.186227,-0.239756,-0.084317 , , , ,0.004027,-0.035229,0.171774
264990.842371 , , , ,-0.068783,-0.217974,-0.087354 , , , ,0.013405,-0.050561,0.196616
264990.852298 , , , ,0.050004,-0.141511,-0.077388 , , , ,0.014689,-0.054200,0.186911
264990.862224 , , , ,0.163380,-0.042062,-0.054699 , , , ,0.015076,-0.053028,0.163180
264990.872151 , , , ,0.276600,0.036338,-0.032428 , , , ,0.013517,-0.048104,0.149653
264990.882077 , , , ,0.349677,0.104982,-0.026686 , , , ,0.023986,-0.053445,0.128430
264990.892004 , , , ,0.381564,0.152856,-0.013142 , , , ,0.025311,-0.054934,0.075943
264990.901929 , , , ,0.380482,0.156731,0.018396 , , , ,0.005759,-0.038614,0.037472
264990.911856 , , , ,0.339641,0.130603,0.049882 , , , ,-0.008828,-0.024363,0.003333
264990.921782 , , , ,0.263143,0.114546,0.067492 , , , ,0.007248,-0.024098,-0.045790
264990.931709 , , , ,0.156940,0.091124,0.089640 , , , ,0.015963,-0.019766,-0.100336
264990.941637 , , , ,0.019094,0.018745,0.102102 , , , ,0.020479,-0.015280,-0.129643
264990.951562 , , , ,-0.123936,-0.053948,0.100915 , , , ,0.033741,-0.029613,-0.142008
264990.961493 , , , ,-0.247749,-0.119258,0.107879 , , , ,0.028644,-0.033710,-0.139755
264990.971415 , , , ,-0.327441,-0.181636,0.124826 , , , ,0.016646,-0.031560,-0.111845
264990.981341 , , , ,-0.374705,-0.237435,0.141599 , , , ,0.016351,-0.033170,-0.065321
264990.991266 , , , ,-0.384793,-0.245882,0.134844 , , , ,0.033761,-0.035627,-0.022589
264991.001193 , , , ,-0.363744,-0.211796,0.108367 , , , ,0.061886,-0.049990,0.006646
264991.011120 , , , ,-0.314997,-0.165789,0.081716 , , , ,0.071070,-0.054322,0.038797
264991.021046 , , , ,-0.230157,-0.129189,0.066689 , , , ,0.064577,-0.049664,0.076167
264991.030971 , , , ,-0.119084,-0.101369,0.066253 , , , ,0.042426,-0.035076,0.116035
264991.040898 , , , ,-0.024731,-0.046164,0.066514 , , , ,0.034495,-0.021651,0.112773
264991.050824 , , , ,0.027541,-0.000541,0.061575 , , , ,0.041621,-0.017441,0.068614
264991.060751 , , , ,0.043808,0.003962,0.046600 , , , ,0.053843,-0.019429,0.035403
264991.070677 , , , ,0.036844,-0.018309,0.033528 , , , ,0.051213,-0.026504,0.010714
264991.080604 , , , ,0.020577,-0.066078,0.037350 , , , ,0.034709,-0.029633,-0.008767
264991.090531 , , , ,-0.002793,-0.112626,0.045972 , , , ,0.018359,-0.025719,-0.017411
264991.100457 , , , ,-0.026162,-0.148283,0.057788 , , , ,0.008838,-0.022783,-0.031193
264991.110382 , , , ,-0.049061,-0.190258,0.057893 , , , ,0.005138,-0.021794,-0.036218
264991.120309 , , , ,-0.061645,-0.215967,0.055659 , , , ,0.009235,-0.027768,-0.028491
264991.130237 , , , ,-0.050772,-0.230191,0.068173 , , , ,-0.000724,-0.022701,-0.012997
264991.140162 , , , ,-0.016162,-0.263283,0.078679 , , , ,-0.005739,-0.020601,0.019358
264991.150088 , , , ,0.017750,-0.272603,0.072902 , , , ,0.011070,-0.027523,0.037829
264991.160015 , , , ,0.039165,-0.259862,0.054891 , , , ,0.031723,-0.028522,0.026646
264991.169940 , , , ,0.052657,-0.256511,0.023876 , , , ,0.051407,-0.024587,0.012803
264991.179866 , , , ,0.072728,-0.261520,-0.010036 , , , ,0.059297,-0.031692,0.014169
264991.189793 , , , ,0.090652,-0.250298,-0.022393 , , , ,0.041509,-0.024811,0.005678
264991.199721 , , , ,0.117338,-0.257419,-0.017087 , , , ,0.004006,-0.005994,0.001437
264991.209646 , , , ,0.141180,-0.290789,-0.003578 , , , ,-0.020285,0.006820,0.015240
264991.219573 , , , ,0.149435,-0.293652,0.000070 , , , ,-0.018675,0.018573,0.005382
264991.229499 , , , ,0.156748,-0.290126,-0.017453 , , , ,0.008716,0.021274,-0.016228
264991.239424 , , , ,0.177168,-0.294908,-0.037420 , , , ,0.028073,0.021967,-0.003772
264991.249351 , , , ,0.192684,-0.270980,-0.052587 , , , ,0.031621,0.023649,0.000754
264991.259277 , , , ,0.196576,-0.247139,-0.056444 , , , ,0.023354,0.023293,-0.010489
264991.269204 , , , ,0.194308,-0.258867,-0.066881 , , , ,0.020296,0.024924,0.005392
264991.279135 , , , ,0.193313,-0.287456,-0.092188 , , , ,0.030316,0.018542,0.026330
264991.289057 , , , ,0.193016,-0.305415,-0.103934 , , , ,0.030428,0.013180,0.039246
264991.298982 , , , ,0.205286,-0.316184,-0.099466 , , , ,0.015749,0.019817,0.045138
264991.308909 , , , ,0.236056,-0.337390,-0.098751 , , , ,0.014159,0.026463,0.063017
264991.318835 , , , ,0.276425,-0.364442,-0.100374 , , , ,0.035535,0.036065,0.079205
264991.328762 , , , ,0.324858,-0.323148,-0.108751 , , , ,0.049817,0.059674,0.056289
264991.338688 , , , ,0.350951,-0.223053,-0.111457 , , , ,0.059103,0.096188,0.007982
264991.348615 , , , ,0.308819,-0.097721,-0.115035 , , , ,0.036575,0.121621,-0.069827
264991.358541 , , , ,0.187536,-0.059586,-0.113708 , , , ,0.027258,0.096035,-0.138359
264991.368466 , , , ,0.024051,-0.131109,-0.113778 , , , ,0.016198,0.094536,-0.143303
264991.378393 , , , ,-0.112905,-0.295537,-0.111544 , , , ,0.018287,0.086218,-0.106269
264991.388320 , , , ,-0.170623,-0.452948,-0.103533 , , , ,0.023078,0.078206,-0.016086
264991.398246 , , , ,-0.162595,-0.527421,-0.108926 , , , ,0.043649,0.085413,0.030724
264991.408173 , , , ,-0.144461,-0.506669,-0.124861 , , , ,0.072864,0.090724,0.025953
264991.418099 , , , ,-0.107652,-0.458673,-0.147184 , , , ,0.088012,0.073028,0.014241
264991.428032 , , , ,-0.059289,-0.441132,-0.173608 , , , ,0.091346,0.050306,0.029704
264991.437954 , , , ,-0.035360,-0.438113,-0.197868 , , , ,0.102029,0.024567,0.038430
264991.447877 , , , ,-0.057055,-0.419088,-0.221465 , , , ,0.115841,0.009694,0.007829
264991.457804 , , , ,-0.118019,-0.406452,-0.199456 , , , ,0.095005,0.007819,-0.016606
264991.467731 , , , ,-0.174969,-0.446176,-0.182945 , , , ,0.068430,0.015973,-0.010265
264991.477657 , , , ,-0.229982,-0.513144,-0.152629 , , , ,0.085770,0.016269,0.027319
264991.487584 , , , ,-0.286967,-0.559867,-0.127706 , , , ,0.077645,0.016595,0.037666
264991.497510 , , , ,-0.321682,-0.582573,-0.124808 , , , ,0.107187,-0.004934,0.046259
264991.507435 , , , ,-0.317859,-0.612104,-0.131755 , , , ,0.116381,-0.030367,0.082263
264991.517362 , , , ,-0.261066,-0.618859,-0.162054 , , , ,0.134485,-0.059725,0.127920
264991.527288 , , , ,-0.155142,-0.599555,-0.195756 , , , ,0.150581,-0.068084,0.167604
264991.537215 , , , ,-0.015149,-0.534193,-0.214082 , , , ,0.142956,-0.063527,0.193853
264991.547141 , , , ,0.136066,-0.443226,-0.214379 , , , ,0.127676,-0.055168,0.192151
264991.557068 , , , ,0.262044,-0.329152,-0.197135 , , , ,0.114811,-0.037064,0.163812
264991.566993 , , , ,0.325731,-0.224886,-0.176610 , , , ,0.107890,-0.011254,0.094913
264991.576920 , , , ,0.296689,-0.159261,-0.154549 , , , ,0.111142,-0.002691,0.010408
264991.586874 , , , ,0.180485,-0.125751,-0.125716 , , , ,0.102416,0.004740,-0.075413
264991.596773 , , , ,0.003648,-0.153275,-0.103463 , , , ,0.094597,0.005240,-0.134516
264991.606699 , , , ,-0.169524,-0.224484,-0.089274 , , , ,0.092559,-0.011030,-0.149755
264991.616626 , , , ,-0.305817,-0.321804,-0.075154 , , , ,0.088247,-0.024995,-0.121763
264991.626551 , , , ,-0.377305,-0.411549,-0.060004 , , , ,0.076677,-0.031651,-0.060520
264991.636477 , , , ,-0.386294,-0.472810,-0.038746 , , , ,0.062773,-0.033048,-0.003649
264991.646404 , , , ,-0.363046,-0.494522,-0.020246 , , , ,0.051529,-0.034312,0.041478
264991.656331 , , , ,-0.313060,-0.480070,-0.012846 , , , ,0.053945,-0.047543,0.061509
264991.666257 , , , ,-0.248727,-0.434116,-0.019495 , , , ,0.063119,-0.057829,0.073772
264991.676184 , , , ,-0.182806,-0.349764,-0.015080 , , , ,0.067146,-0.058135,0.060224
264991.686110 , , , ,-0.142681,-0.284384,-0.004067 , , , ,0.053476,-0.038675,0.029908
264991.696037 , , , ,-0.124617,-0.250525,0.006004 , , , ,0.059857,-0.035301,0.012018
264991.705962 , , , ,-0.124145,-0.245830,0.019076 , , , ,0.061254,-0.032018,-0.001437
264991.715888 , , , ,-0.136310,-0.249390,0.019984 , , , ,0.079623,-0.038756,-0.010724
264991.725815 , , , ,-0.143239,-0.240943,0.010071 , , , ,0.092875,-0.049511,-0.016004
264991.735741 , , , ,-0.127793,-0.240663,-0.006562 , , , ,0.099888,-0.060143,-0.006830
264991.745668 , , , ,-0.079762,-0.277071,-0.027088 , , , ,0.097411,-0.064944,0.025138
264991.755595 , , , ,-0.020944,-0.253719,-0.032742 , , , ,0.095923,-0.059674,0.041825
264991.765521 , , , ,-0.000541,-0.226945,-0.042726 , , , ,0.090550,-0.035505,-0.008002
264991.775446 , , , ,0.001239,-0.222547,-0.047298 , , , ,0.088277,-0.026453,-0.027258
264991.785373 , , , ,-0.031364,-0.200329,-0.048817 , , , ,0.090163,-0.032446,-0.052314
264991.795299 , , , ,-0.067823,-0.186960,-0.047351 , , , ,0.081101,-0.029439,-0.073354
264991.805226 , , , ,-0.091769,-0.197222,-0.064909 , , , ,0.079093,-0.041366,-0.042671
264991.815152 , , , ,-0.077144,-0.183225,-0.078173 , , , ,0.093099,-0.055209,-0.017380
264991.825079 , , , ,-0.056688,-0.138544,-0.068173 , , , ,0.075270,-0.028002,0.000663
264991.835006 , , , ,-0.019094,-0.099990,-0.053407 , , , ,0.052599,-0.007819,0.004883
264991.844931 , , , ,0.020700,-0.084422,-0.048765 , , , ,0.061906,-0.008675,0.022304
264991.854857 , , , ,0.030945,-0.046007,-0.047229 , , , ,0.068155,-0.000622,0.007115
264991.864784 , , , ,0.026616,-0.025360,-0.041678 , , , ,0.070398,0.001325,-0.020663
264991.874710 , , , ,0.018954,-0.061191,-0.032673 , , , ,0.063741,0.002263,-0.012314
264991.884637 , , , ,0.023283,-0.108071,-0.027279 , , , ,0.064006,-0.001774,0.015933
264991.894563 , , , ,0.048101,-0.158354,-0.024033 , , , ,0.066126,0.002171,0.038124
264991.904490 , , , ,0.094091,-0.176400,-0.026965 , , , ,0.063099,0.008114,0.059348
264991.914415 , , , ,0.120916,-0.148510,-0.018413 , , , ,0.074893,0.011998,0.033853
264991.924341 , , , ,0.164864,-0.103446,-0.052011 , , , ,0.085698,0.027798,0.030673
264991.934268 , , , ,0.205914,-0.032533,-0.075416 , , , ,0.104475,0.008532,0.024852
264991.944195 , , , ,0.259862,0.038223,-0.081716 , , , ,0.083690,0.021182,0.021468
264991.954121 , , , ,0.316027,0.082414,-0.083514 , , , ,0.066289,0.045739,0.040510
264991.964046 , , , ,0.347635,0.060580,-0.093427 , , , ,0.063099,0.051213,0.042100
264991.973973 , , , ,0.348263,-0.031102,-0.085190 , , , ,0.062130,0.051509,0.042579
264991.983899 , , , ,0.294524,-0.127741,-0.087877 , , , ,0.054006,0.062885,0.012701
264991.993826 , , , ,0.222809,-0.219353,-0.108542 , , , ,0.081702,0.056198,-0.005851
264992.003751 , , , ,0.154060,-0.310005,-0.113289 , , , ,0.082253,0.052640,-0.023976
264992.013679 , , , ,0.120498,-0.394165,-0.127828 , , , ,0.070836,0.065240,0.011131
264992.023604 , , , ,0.131511,-0.407709,-0.096482 , , , ,0.063293,0.077971,0.044526
264992.033532 , , , ,0.199683,-0.393432,-0.024417 , , , ,0.023802,0.131743,0.068665
264992.043457 , , , ,0.247924,-0.276809,-0.009512 , , , ,0.042905,0.171539,0.077686
264992.053382 , , , ,0.237382,-0.145857,-0.005794 , , , ,0.089337,0.144169,-0.003466
264992.063309 , , , ,0.177867,-0.072222,-0.006562 , , , ,0.095872,0.127706,-0.046116
264992.073237 , , , ,0.046757,-0.048066,0.007610 , , , ,0.086626,0.120255,-0.085810
264992.083162 , , , ,-0.070441,-0.057875,0.025499 , , , ,0.057543,0.105933,-0.087074
264992.093088 , , , ,-0.160466,-0.088959,0.018675 , , , ,0.054343,0.080846,-0.050622
264992.103015 , , , ,-0.188269,-0.151233,-0.007138 , , , ,0.056962,0.060968,0.018644
264992.112941 , , , ,-0.150063,-0.270543,-0.019391 , , , ,0.035586,0.034261,0.111019
264992.122868 , , , ,-0.077981,-0.376694,-0.026302 , , , ,-0.005637,0.009623,0.186106
264992.132793 , , , ,-0.007330,-0.436472,-0.013439 , , , ,-0.019980,-0.008084,0.193547
264992.142720 , , , ,0.057683,-0.464013,0.018343 , , , ,-0.042467,0.003058,0.180652
264992.152646 , , , ,0.125995,-0.422806,0.053215 , , , ,-0.045260,0.001081,0.147421
264992.162573 , , , ,0.189490,-0.325888,0.062448 , , , ,-0.011264,-0.010020,0.107798
264992.172499 , , , ,0.213646,-0.241379,0.095661 , , , ,0.014363,0.001702,0.066911
264992.182426 , , , ,0.211132,-0.163310,0.124006 , , , ,0.019103,0.015311,0.016687
264992.192352 , , , ,0.167464,-0.139487,0.122976 , , , ,0.041672,0.011876,-0.013252
264992.202277 , , , ,0.104318,-0.182980,0.091246 , , , ,0.077105,0.000449,-0.032212
264992.212204 , , , ,0.055763,-0.162543,0.054524 , , , ,0.096605,-0.018879,-0.009592
264992.222131 , , , ,0.001780,-0.128666,0.022899 , , , ,0.084343,-0.014108,-0.041590
264992.232057 , , , ,-0.020769,-0.139312,0.010699 , , , ,0.061488,-0.020224,-0.012080
264992.241984 , , , ,-0.023283,-0.152542,-0.003229 , , , ,0.032008,-0.035229,0.030897
264992.251909 , , , ,0.021660,-0.171985,-0.032184 , , , ,0.045617,-0.058196,0.052671
264992.261835 , , , ,0.082153,-0.155980,-0.042446 , , , ,0.043333,-0.052161,0.091407
264992.271762 , , , ,0.146485,-0.124966,-0.070284 , , , ,0.036310,-0.055199,0.088624
264992.281688 , , , ,0.185982,-0.073985,-0.104371 , , , ,0.053374,-0.060316,0.080255
